seed,method,candidate,order,fallback,invalid_errors,train_loss,val_loss,test_loss,train_fid,val_fid,test_fid
7,LLM-API-closed,central-latent-funnel-y-entangler,3,False,,0.04966637876721358,0.0541097730396457,0.04435608261542279,0.9503336212327864,0.9458902269603543,0.9556439173845772
7,LLM-API-closed,fallback_p3,4,True,,0.26741944510433135,0.28993889676040396,0.28416757442965346,0.7325805548956686,0.710061103239596,0.7158324255703465
7,LLM-API-closed,latent-endcap-y-bridge,5,False,,0.12036122786457959,0.11595247247705576,0.10501879370872702,0.8796387721354204,0.8840475275229442,0.894981206291273
7,LLM-API-closed,bond-centered-y-swap-latent-hypothesis,6,False,,0.04571157986672858,0.04906491733480223,0.04108289037026147,0.9542884201332714,0.9509350826651978,0.9589171096297385
7,LLM-API-closed,central-pair-latent-funnel-y-entangler,7,False,,0.10154008109661472,0.10253038457404706,0.09370198134524288,0.8984599189033853,0.8974696154259529,0.9062980186547571
7,LLM-API-closed,boundary-to-center-y-funnel,8,False,,0.11921025350485737,0.11648879617863972,0.10545103610613271,0.8807897464951426,0.8835112038213603,0.8945489638938673
8,LLM-API-closed,real-corr-YZ-latent-pair,1,False,,0.1079202140631369,0.11113653938859847,0.14397816393185492,0.8920797859368631,0.8888634606114015,0.8560218360681451
8,LLM-API-closed,real-neighbor-entangle-YXYX-latent-left,2,False,,0.10815752651274768,0.11138051255933179,0.1441523840081569,0.8918424734872523,0.8886194874406682,0.8558476159918431
8,LLM-API-closed,real-zz-chain-latent-sinks,3,False,,0.03439606229360781,0.03667701438299675,0.05140522162481842,0.9656039377063922,0.9633229856170032,0.9485947783751816
8,LLM-API-closed,real-symmetric-latent-core-trash-sinks,4,False,,0.09374390939748234,0.09799636702713466,0.12648028084156127,0.9062560906025177,0.9020036329728653,0.8735197191584387
8,LLM-API-closed,real-left-to-right-trash-sink-hypothesis,5,False,,0.06164131753726121,0.06574531263128014,0.0895865891091292,0.9383586824627388,0.9342546873687199,0.9104134108908708
8,LLM-API-closed,real-outer-to-inner-trash-sink,6,False,,0.0967361067542053,0.099820882704175,0.12794706461869476,0.9032638932457947,0.900179117295825,0.8720529353813052
8,LLM-API-closed,fallback_p6,7,True,,0.5041163036236301,0.5054965067739456,0.5146272303331734,0.49588369637636986,0.4945034932260543,0.4853727696668267
8,LLM-API-closed,fallback_p7,8,True,,0.43245692147853176,0.43573715397324675,0.4016317058843989,0.5675430785214682,0.5642628460267533,0.5983682941156011
9,LLM-API-closed,real-sym-nn-ent,1,False,,0.06268537548516928,0.06230559684784609,0.05746825267228084,0.9373146245148307,0.9376944031521539,0.9425317473277192
9,LLM-API-closed,real-even-bridge,2,False,,0.02321115519739314,0.018448324691723195,0.02245982219557363,0.9767888448026069,0.9815516753082768,0.9775401778044264
9,LLM-API-closed,real-bridge-to-latent,3,False,,0.02177184881234817,0.019035182314964483,0.020330878756942727,0.9782281511876518,0.9809648176850355,0.9796691212430573
9,LLM-API-closed,real-chain-to-latent-hyp,4,False,,0.052953171121554066,0.047671709786006655,0.049540737570509696,0.9470468288784459,0.9523282902139933,0.9504592624294903
9,LLM-API-closed,real-parity-merge-into-latent,5,False,,0.048730103883554365,0.04324644991178772,0.045762973174303,0.9512698961164456,0.9567535500882123,0.954237026825697
9,LLM-API-closed,real-latent-sink-from-right-bridge,6,False,,0.04313588273972124,0.037157089699928036,0.040557418388723177,0.9568641172602788,0.962842910300072,0.9594425816112768
9,LLM-API-closed,fallback_p6,7,True,,0.35346967661360074,0.33595794210536434,0.35381929356972175,0.6465303233863993,0.6640420578946357,0.6461807064302783
9,LLM-API-closed,real-left-to-latent-merge-hyp,8,False,,0.031898634324288855,0.02881387161224469,0.02945535226145446,0.9681013656757111,0.9711861283877553,0.9705446477385455
10,LLM-API-closed,real-corr-YZ-braid,1,False,,0.13974402419831367,0.12441424698607939,0.10907213902652524,0.8602559758016863,0.8755857530139206,0.8909278609734748
10,LLM-API-closed,y-bond-center-triangle,2,False,,0.05776313724620785,0.054110698184207884,0.04647458327161624,0.9422368627537921,0.9458893018157921,0.9535254167283838
10,LLM-API-closed,mirror-nearest-neighbor-Y-ladder,3,False,,0.06577949094182545,0.06133192754472516,0.05224342943280069,0.9342205090581746,0.9386680724552748,0.9477565705671993
10,LLM-API-closed,real-center-bridge-parity,4,False,,0.07426193229766853,0.0702553265318514,0.060440814947995136,0.9257380677023315,0.9297446734681486,0.9395591850520049
10,LLM-API-closed,real-edge-center-cross-parity,5,False,,0.12834003893753154,0.11802039415324816,0.10628771735431264,0.8716599610624685,0.8819796058467518,0.8937122826456874
10,LLM-API-closed,nearest-neighbor-real-even-odd-bridge,6,False,,0.10369035929000225,0.08949797201653631,0.07503320572355321,0.8963096407099977,0.9105020279834637,0.9249667942764468
10,LLM-API-closed,fallback_p6,7,True,,0.21237800556591369,0.1913438252048566,0.17354471720491038,0.7876219944340863,0.8086561747951434,0.8264552827950896
10,LLM-API-closed,real-evenodd-entangle-latent-bridge,8,False,,0.09526044656887045,0.09052175051346945,0.08450926047231222,0.9047395534311296,0.9094782494865306,0.9154907395276878
11,LLM-API-closed,real_nn_YZ-latent-swap-hypothesis,1,False,,0.11490566768953436,0.06795792481693519,0.11314014628837565,0.8850943323104656,0.9320420751830648,0.8868598537116243
11,LLM-API-closed,real_nn_yz-latent-balance-hypothesis,2,False,,0.06415360043960083,0.031219495712097145,0.06476206357964598,0.9358463995603992,0.9687805042879029,0.935237936420354
11,LLM-API-closed,real_nn_YXZ-staggered-ladder-hypothesis,3,False,,0.32169829313851017,0.335047852956215,0.323862545183478,0.6783017068614898,0.664952147043785,0.676137454816522
11,LLM-API-closed,real_nn-YZ-edges-then-center-hypothesis,4,False,,0.03564083384097283,0.01687233696646262,0.03638766622960654,0.9643591661590272,0.9831276630335374,0.9636123337703935
11,LLM-API-closed,real_nn-YZ-fringes-to-center-hypothesis,5,False,,0.145970334064218,0.06616551496954648,0.14389011060199453,0.854029665935782,0.9338344850304535,0.8561098893980055
11,LLM-API-closed,real_nn-YZ-mirror-pairing-hypothesis,6,False,,0.051763610004802674,0.02204827648003127,0.052316566780371,0.9482363899951973,0.9779517235199687,0.947683433219629
11,LLM-API-closed,real_nn-YZ-center-outward-correlation-hypothesis,7,False,,0.09197167416366725,0.04590311876270581,0.0918488886239639,0.9080283258363328,0.9540968812372942,0.9081511113760361
11,LLM-API-closed,real_nn-YZ-endcap-then-core-hypothesis,8,False,,0.0803600318778055,0.04037413509083054,0.08086847824028409,0.9196399681221945,0.9596258649091695,0.9191315217597159
