seed,method,candidate,order,phase,fallback,invalid_errors,edit_distance,strategy,train_loss,val_loss,test_loss,train_fid,val_fid,test_fid
8,LLM-Closed,latent-core-real,2,explore,False,,,,0.0919508214913842,0.0951417799698201,0.1232008191903323,0.9080491785086158,0.90485822003018,0.8767991808096677
8,LLM-Closed,edge-pull-alternating,3,explore,False,,,,0.0471489325055735,0.0515751963578153,0.0691689143584218,0.9528510674944264,0.9484248036421846,0.930831085641578
8,LLM-Closed,phase-assisted-bridge,4,explore,False,,,,0.0936827730835432,0.096410420445763,0.1230949981830726,0.9063172269164568,0.9035895795542368,0.8769050018169273
8,LLM-Closed,fallback_p4,5,refine,True,invalid: gates must be a list of exactly 16 entries,0.875,,0.3320140139093228,0.3358203090422859,0.3338209556999826,0.6679859860906772,0.6641796909577141,0.6661790443000174
8,LLM-Closed,nn-real-latent-trap,6,refine,False,,0.75,local_adjustment,0.0445939813227939,0.0476948002178083,0.0678486671807632,0.955406018677206,0.9523051997821916,0.9321513328192368
8,LLM-Closed,nn-real-ladder-v1,7,refine,False,,0.6875,topology_redesign,0.0766467609809876,0.081242195927539,0.1131769995785934,0.9233532390190125,0.918757804072461,0.8868230004214066
8,LLM-Closed,nn-real-braid-v1,8,refine,False,,0.375,topology_redesign,0.0276219427604551,0.0299079917233114,0.0425761104622164,0.9723780572395448,0.9700920082766884,0.9574238895377836
9,LLM-Closed,nn-real-sweep,1,explore,False,,,,0.1315683112953464,0.1410817039700052,0.1226770331343588,0.8684316887046536,0.8589182960299948,0.8773229668656412
9,LLM-Closed,leftward-entropy-pull,2,explore,False,,,,0.1903492132613158,0.2088373822794645,0.1785477195106749,0.8096507867386842,0.7911626177205354,0.8214522804893251
9,LLM-Closed,mirror-latent-bottleneck,3,explore,False,,,,0.0308402401443397,0.0268231320902382,0.0293374887345625,0.9691597598556604,0.9731768679097618,0.9706625112654376
9,LLM-Closed,alternating-chain-real,4,explore,False,,,,0.1380991090904471,0.14741079767124,0.1289070752842005,0.8619008909095529,0.85258920232876,0.8710929247157995
9,LLM-Closed,nn-real-latent-trash,5,refine,False,,0.875,topology_redesign,0.044258639558609,0.0440773143582108,0.0406029000988594,0.9557413604413908,0.9559226856417892,0.9593970999011404
9,LLM-Closed,fallback_p5,6,refine,True,"invalid: capacity mismatch: rotations=11, CNOTs=5",1.0,,0.3264519242836372,0.3112299125385595,0.3275088522206665,0.6735480757163628,0.6887700874614405,0.6724911477793335
9,LLM-Closed,fallback_p6,7,refine,True,"invalid: capacity mismatch: rotations=11, CNOTs=5",0.875,,0.2901661769686678,0.2615981399622668,0.3012233275798985,0.7098338230313321,0.7384018600377332,0.6987766724201014
9,LLM-Closed,fallback_p7,8,refine,True,invalid: gates must be a list of exactly 16 entries,0.875,,0.5153350168962898,0.5126083360463158,0.514918984531647,0.4846649831037102,0.4873916639536841,0.485081015468353
10,LLM-Closed,nn-real-push,1,explore,False,,,,0.0766968720732489,0.0703981481326042,0.0592542174739065,0.9233031279267512,0.9296018518673956,0.9407457825260934
10,LLM-Closed,nn-funnel-a,2,explore,False,,,,0.0363018155160146,0.034446866400995,0.0300082969801509,0.9636981844839854,0.965553133599005,0.969991703019849
10,LLM-Closed,nn-funnel-b,3,explore,False,,,,0.183098469650369,0.1626313213519735,0.1436146938585183,0.816901530349631,0.8373686786480264,0.8563853061414817
10,LLM-Closed,nn-funnel-c,4,explore,False,,,,0.0365049632928543,0.0348474092475571,0.0305462972147496,0.9634950367071456,0.9651525907524428,0.9694537027852504
10,LLM-Closed,nn-real-latent-trap,5,refine,False,,0.625,topology_redesign,0.1118174342467575,0.0961411848185708,0.0810614108604861,0.8881825657532425,0.9038588151814292,0.918938589139514
10,LLM-Closed,nn-chain-real-latent,6,refine,False,,0.3125,global_redesign,0.0776696212883264,0.0753636205565966,0.0717866313988542,0.9223303787116736,0.9246363794434034,0.9282133686011458
10,LLM-Closed,nn-ising-braid-v1,7,refine,False,,0.625,topology_redesign,0.1971653945218227,0.1777161225969985,0.1629165582100096,0.8028346054781773,0.8222838774030015,0.8370834417899904
10,LLM-Closed,nn-real-latent-sink,8,refine,False,,0.875,topology_redesign,0.0364461699788671,0.0346128604181167,0.0301900562631911,0.9635538300211328,0.9653871395818832,0.9698099437368088
11,LLM-Closed,real-ladder,1,explore,False,,,,0.070384732735877,0.0331088518123019,0.0706130333278358,0.9296152672641228,0.966891148187698,0.929386966672164
11,LLM-Closed,latent-collector,2,explore,False,,,,0.103998544970139,0.0389969357758989,0.1028090469193905,0.896001455029861,0.9610030642241012,0.8971909530806095
11,LLM-Closed,mixed-axis-chain,3,explore,False,,,,0.0461163807691689,0.0184081849929945,0.0464841486279377,0.9538836192308312,0.9815918150070054,0.9535158513720624
11,LLM-Closed,interleaved-braid,4,explore,False,,,,0.1242495315741276,0.0573705076117057,0.1235886689245613,0.8757504684258723,0.9426294923882944,0.8764113310754387
11,LLM-Closed,nn-real-latent-swap,5,refine,False,,0.9375,global_redesign,0.1191833269191896,0.052333382737619,0.1181546328062828,0.8808166730808104,0.947666617262381,0.8818453671937172
11,LLM-Closed,fallback_p5,6,refine,True,"invalid: capacity mismatch: rotations=11, CNOTs=5",1.0,,0.5276614879303085,0.5168901386198503,0.5270092594063613,0.4723385120696914,0.4831098613801496,0.4729907405936386
11,LLM-Closed,tfim-nearest-neighbor-latent,7,refine,False,,1.0,topology_redesign,0.0307438679242251,0.0212450049700283,0.0317977971083466,0.9692561320757748,0.9787549950299717,0.9682022028916534
11,LLM-Closed,nn-real-swapchain,8,refine,False,,0.875,topology_redesign,0.0268091140256249,0.0122713421733342,0.0273607937612698,0.9731908859743752,0.9877286578266656,0.97263920623873
